timestamp_utc,model_name,model_checkpoint_id,embodiment,task_name,cell_index,cell_axes,seed,success,num_steps,elapsed_wall_seconds,episode_stats,video_path
2026-05-16T07:58:27+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",3,1,15,3.123,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0003/rollout.mp4"
2026-05-16T07:58:34+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",4,1,18,3.532,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0004/rollout.mp4"
2026-05-16T07:58:39+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",5,1,15,3.053,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0005/rollout.mp4"
2026-05-16T07:58:46+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",6,1,17,3.364,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0006/rollout.mp4"
2026-05-16T07:58:53+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",7,0,25,4.856,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0007/rollout.mp4"
2026-05-16T07:58:59+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",8,1,14,3.061,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0008/rollout.mp4"
2026-05-16T07:59:05+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",9,1,16,3.178,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0009/rollout.mp4"
2026-05-16T07:59:11+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",10,1,22,3.842,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0010/rollout.mp4"
2026-05-16T07:59:20+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",11,0,30,5.301,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0011/rollout.mp4"
2026-05-16T07:59:25+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",12,1,16,3.177,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0012/rollout.mp4"
2026-05-16T07:59:32+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",13,1,18,3.579,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0013/rollout.mp4"
2026-05-16T07:59:37+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",14,1,15,3.013,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0014/rollout.mp4"
2026-05-16T07:59:43+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",15,1,17,3.288,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0015/rollout.mp4"
2026-05-16T07:59:49+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",16,1,16,2.849,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0016/rollout.mp4"
2026-05-16T07:59:55+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",17,1,16,3.271,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0017/rollout.mp4"
2026-05-16T08:00:01+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",18,1,17,3.343,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0018/rollout.mp4"
2026-05-16T08:00:08+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",19,1,16,3.416,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0019/rollout.mp4"
2026-05-16T08:00:13+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",0,1,11,2.379,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0000/rollout.mp4"
2026-05-16T08:00:18+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",1,1,12,2.16,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T08:00:24+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",2,1,20,3.705,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T08:00:29+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",3,1,10,2.307,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0003/rollout.mp4"
2026-05-16T08:00:35+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",4,1,15,3.147,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0004/rollout.mp4"
2026-05-16T08:00:42+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",5,1,21,4.12,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T08:00:48+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",6,1,17,3.357,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T08:00:54+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",7,1,14,2.911,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0007/rollout.mp4"
2026-05-16T08:01:11+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",8,0,80,14.297,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0008/rollout.mp4"
2026-05-16T08:01:17+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",9,1,18,3.544,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0009/rollout.mp4"
2026-05-16T08:01:23+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",10,1,19,3.405,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0010/rollout.mp4"
2026-05-16T08:01:30+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",11,1,21,3.7,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T08:01:35+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",12,1,13,2.779,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T08:01:41+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",13,1,17,3.402,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T08:01:47+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",14,1,12,2.575,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T08:02:04+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",15,0,80,14.225,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T08:02:09+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",16,1,15,2.738,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0016/rollout.mp4"
