timestamp_utc,model_name,model_checkpoint_id,embodiment,task_name,cell_index,cell_axes,seed,success,num_steps,elapsed_wall_seconds,episode_stats,video_path
2026-05-16T11:03:54+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",10,0,80,17.105,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0010/rollout.mp4"
2026-05-16T11:04:14+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",11,0,80,16.839,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T11:04:24+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",12,1,30,6.892,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T11:04:45+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",13,0,80,17.544,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T11:04:56+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",14,1,36,8.136,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T11:05:17+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",15,0,80,17.101,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T11:05:29+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",16,1,48,9.361,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0016/rollout.mp4"
2026-05-16T11:05:49+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",17,0,80,17.192,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0017/rollout.mp4"
2026-05-16T11:06:10+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",18,0,80,17.023,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0018/rollout.mp4"
2026-05-16T11:06:30+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",19,0,80,16.913,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0019/rollout.mp4"
2026-05-16T11:06:50+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",0,0,80,17.296,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0000/rollout.mp4"
2026-05-16T11:07:10+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",1,0,80,16.485,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T11:07:30+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",2,0,80,16.966,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T11:07:50+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",3,0,80,17.142,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0003/rollout.mp4"
2026-05-16T11:08:10+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",4,0,80,17.347,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0004/rollout.mp4"
2026-05-16T11:08:31+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",5,0,80,17.365,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T11:08:50+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",6,0,80,15.872,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T11:09:10+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",7,0,80,16.952,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0007/rollout.mp4"
2026-05-16T11:09:30+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",8,0,80,17.334,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0008/rollout.mp4"
2026-05-16T11:09:49+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",9,0,80,16.095,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0009/rollout.mp4"
2026-05-16T11:10:09+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",10,0,80,16.98,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0010/rollout.mp4"
2026-05-16T11:10:29+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",11,0,80,16.945,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T11:10:49+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",12,0,80,17.151,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T11:11:09+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",13,0,80,16.975,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T11:11:30+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",14,0,80,17.302,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T11:11:50+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",15,0,80,16.869,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T11:12:10+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",16,0,80,16.699,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0016/rollout.mp4"
2026-05-16T11:12:30+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",17,0,80,16.893,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0017/rollout.mp4"
2026-05-16T11:12:49+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",18,0,80,16.648,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0018/rollout.mp4"
2026-05-16T11:13:08+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,25,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""synonym"", ""table_texture"": ""base""}",19,0,80,15.377,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=synonym,table_texture=base/seed_0019/rollout.mp4"
2026-05-16T11:13:28+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",0,0,80,17.265,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0000/rollout.mp4"
2026-05-16T11:13:48+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",1,0,80,16.872,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T11:14:08+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",2,0,80,16.934,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T11:14:28+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",3,0,80,17.264,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0003/rollout.mp4"
